STATION|LATDEG|LONDEG|CDA|MCS|PCS|MCS1085|MAP|OMEGAEM|Q|A|V|B|FDC
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|14.4|29.5|0.49|72|0.7891
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|14.2|31.4|0.45|68.5|0.789
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|14.4|31.1|0.47|71|0.7891
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|165|115|1.43|91|0.9866
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|16|34|0.47|72|0.8475
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|13.9|36.3|0.38|72.5|0.74
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|18.5|40.1|0.46|80|0.8781
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|17.6|40.9|0.43|83|0.8646
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|19.1|29.2|0.65|76|0.8894
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|15.6|24.1|0.65|76|0.8234
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|22|33.7|0.65|75|0.9134
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|16.4|40.5|0.4|75|0.8475
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|11.1|18.8|0.59|74.5|0.5837
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|11.1|19.2|0.58|74.5|0.5837
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|10.9|28.1|0.39|71|0.4925
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|11|28.2|0.39|73|0.5837
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|12|28.7|0.42|69.5|0.6702
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|14.2|32.2|0.44|72|0.789
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|13.9|32|0.43|73.5|0.74
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|11.2|26.5|0.42|80|0.5837
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|10.9|39|0.28|61|0.4925
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|11|13.6|0.81|50|0.5837
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|14.3|27.9|0.51|44|0.789
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|9.47|12.6|0.75|51|0.3861
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|9.18|14.1|0.65|42|0.3659
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|10.2|14.3|0.71|48.5|0.4925
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|11.8|10.1|1.17|23|0.5838
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|10.3|15.8|0.65|47|0.4925
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|11.2|14.3|0.78|43|0.5837
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|12.9|13|0.99|48|0.6703
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|9.82|15.7|0.62|47|0.43
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|7.04|19.7|0.36|29.5|0.2157
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|6.7|10.4|0.64|32.5|0.2006
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|10.8|13.55|0.79|42|0.4925
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|10.3|13.8|0.75|45|0.4925
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|10.4|13.8|0.75|42|0.4925
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|9.38|12.8|0.73|42|0.3809
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|10.1|13|0.78|40|0.4924
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|9.88|12.2|0.81|35|0.4301
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|13.6|15.1|0.9|41|0.74
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|6.72|13.2|0.51|39|0.2006
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|7.17|12.1|0.59|36|0.2193
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|9.49|15.4|0.62|40|0.3861
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|8.06|16.6|0.48|47.5|0.2898
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|7.55|17|0.44|46|0.2487
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|7.44|14.4|0.52|40|0.2444
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|7.38|13.4|0.55|39|0.241
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|7.72|15.4|0.5|43|0.2597
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|8.58|15.5|0.55|40|0.3227
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|5.06|11.1|0.46|36|0.0994
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|4.87|12.4|0.39|36|0.0778
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|5.8|11.7|0.5|30|0.1436
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|6.9|12.2|0.56|30|0.2129
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|6.28|11.7|0.54|30|0.1632
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|7.45|11.6|0.64|29|0.2444
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|6.08|11.6|0.52|28.4|0.1492
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|5.56|11.3|0.49|28.3|0.1149
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|178|84.2|2.12|88|0.9868
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|44.5|34.4|1.29|64|0.9666
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|7.91|13.1|0.6|26.6|0.2745
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|6.56|12.8|0.51|28.5|0.1917
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|22.1|25.2|0.88|48.5|0.9134
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|7.39|12.7|0.58|29|0.2411
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|6.6|11.2|0.59|26.8|0.1954
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|5.61|10.6|0.53|27|0.1281
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|6.22|12.3|0.51|30|0.1632
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|26.1|25.3|1.03|69|0.9362
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|7.01|12.7|0.55|32|0.2157
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|9.02|12.3|0.73|26|0.3616
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|8.82|12.1|0.73|27.5|0.3457
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|7.79|11.79|0.66|26|0.2598
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|9.19|12.1|0.77|28|0.3659
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|6.12|10.6|0.58|37|0.1579
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|6.38|11.4|0.56|29|0.1679
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|6.16|10.7|0.58|27|0.1579
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|5.23|13.7|0.38|30|0.1032
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|6.02|7|0.86|19|0.1492
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|6.93|12.1|0.57|25|0.2129
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|6.56|4.59|1.43|15|0.1917
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|7.35|4.6|1.59|16.5|0.241
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|6.46|11.2|0.58|25|0.1887
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|40.9|33.4|1.22|67.5|0.9635
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|4.75|10.1|0.47|15|0.07
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|46|35.1|1.31|69.5|0.9674
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|8.29|12.3|0.67|17.5|0.298
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|15.6|14.6|1.07|32|0.8234
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|12.7|11.08|1.15|31|0.6702
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|8.63|11.4|0.756|17|0.3272
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|8.04|11.6|0.696|18|0.2898
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|16.6|21.7|0.763|40|0.8475
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|54|57.2|0.944|42|0.9705
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|28.2|28.1|1|48.5|0.9435
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|7.21|19.3|0.37|18|0.2378
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|6.7|23.6|0.283|45|0.2006
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|8.22|17.2|0.477|14.5|0.2979
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|10.1|17.6|0.576|37|0.4924
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|9.54|10.88|0.878|15|0.3962
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|9.72|13.5|0.72|33|0.4195
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|5.48|10.9|0.502|31|0.1122
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|5.96|14.9|0.4|38|0.1463
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|7.81|14.3|0.544|15.5|0.2708
7311600|33.95056|100.06444|540|0.002778856|0.00384368896|0.002075879|60629.51|-0.048|7.16|15|0.48|17|0.2193
7311630|33.79583|100.07472|50.3|0.002227008|-0.00123703003|0.00159072|62227.5|-0.049|7.31|9.45|0.77|21|0.857
7311630|33.79583|100.07472|50.3|0.002227008|-0.00123703003|0.00159072|62227.5|-0.049|9.73|10.4|0.94|20|0.9557
7311630|33.79583|100.07472|50.3|0.002227008|-0.00123703003|0.00159072|62227.5|-0.049|8|9.56|0.84|20|0.9085
7311630|33.79583|100.07472|50.3|0.002227008|-0.00123703003|0.00159072|62227.5|-0.049|8.29|9.2|0.9|20|0.9188
7311630|33.79583|100.07472|50.3|0.002227008|-0.00123703003|0.00159072|62227.5|-0.049|5.78|6.08|0.95|10|0.6228
7311630|33.79583|100.07472|50.3|0.002227008|-0.00123703003|0.00159072|62227.5|-0.049|6.16|8.51|0.72|16|0.6913
7311630|33.79583|100.07472|50.3|0.002227008|-0.00123703003|0.00159072|62227.5|-0.049|7.59|8.43|0.9|15|0.8702
7311630|33.79583|100.07472|50.3|0.002227008|-0.00123703003|0.00159072|62227.5|-0.049|8.82|7.59|1.16|12|0.939
7311630|33.79583|100.07472|50.3|0.002227008|-0.00123703003|0.00159072|62227.5|-0.049|5.3|9.81|0.54|16.5|0.546
7311630|33.79583|100.07472|50.3|0.002227008|-0.00123703003|0.00159072|62227.5|-0.049|6.03|13.1|0.46|19.5|0.677
7311630|33.79583|100.07472|50.3|0.002227008|-0.00123703003|0.00159072|62227.5|-0.049|4.43|10.4|0.42|17.5|0.3333
7311630|33.79583|100.07472|50.3|0.002227008|-0.00123703003|0.00159072|62227.5|-0.049|5.53|5.71|0.97|15|0.587
7311630|33.79583|100.07472|50.3|0.002227008|-0.00123703003|0.00159072|62227.5|-0.049|6.57|5.05|1.3|11|0.7501
7311630|33.79583|100.07472|50.3|0.002227008|-0.00123703003|0.00159072|62227.5|-0.049|7.01|8.34|0.84|12|0.8203
7311630|33.79583|100.07472|50.3|0.002227008|-0.00123703003|0.00159072|62227.5|-0.049|8.41|8.8|0.95|12|0.9257
7311630|33.79583|100.07472|50.3|0.002227008|-0.00123703003|0.00159072|62227.5|-0.049|7.54|11.9|0.63|16|0.8701
7311630|33.79583|100.07472|50.3|0.002227008|-0.00123703003|0.00159072|62227.5|-0.049|7.28|7.17|1.01|13.8|0.8437
7311630|33.79583|100.07472|50.3|0.002227008|-0.00123703003|0.00159072|62227.5|-0.049|6.62|5.33|1.24|10.4|0.7659
7311630|33.79583|100.07472|50.3|0.002227008|-0.00123703003|0.00159072|62227.5|-0.049|5.9|7.1|0.83|10.3|0.6533
7311630|33.79583|100.07472|50.3|0.002227008|-0.00123703003|0.00159072|62227.5|-0.049|6.12|5.87|1.05|14|0.6912
7311630|33.79583|100.07472|50.3|0.002227008|-0.00123703003|0.00159072|62227.5|-0.049|6.21|6.12|1.01|15.7|0.7052
7311630|33.79583|100.07472|50.3|0.002227008|-0.00123703003|0.00159072|62227.5|-0.049|5.57|5.63|1.01|9|0.5871
7311630|33.79583|100.07472|50.3|0.002227008|-0.00123703003|0.00159072|62227.5|-0.049|6.15|7.22|0.85|8.9|0.6913
7311630|33.79583|100.07472|50.3|0.002227008|-0.00123703003|0.00159072|62227.5|-0.049|5.77|7.21|0.8|10.2|0.6228
7311630|33.79583|100.07472|50.3|0.002227008|-0.00123703003|0.00159072|62227.5|-0.049|6.09|9.56|0.64|8.9|0.6771
7311630|33.79583|100.07472|50.3|0.002227008|-0.00123703003|0.00159072|62227.5|-0.049|5.63|9.02|0.62|8.9|0.6082
7311630|33.79583|100.07472|50.3|0.002227008|-0.00123703003|0.00159072|62227.5|-0.049|5.81|10.5|0.55|9.1|0.6395
7311630|33.79583|100.07472|50.3|0.002227008|-0.00123703003|0.00159072|62227.5|-0.049|5.36|9.94|0.54|8.8|0.5461
7311630|33.79583|100.07472|50.3|0.002227008|-0.00123703003|0.00159072|62227.5|-0.049|5.51|9.84|0.56|9.3|0.587
7311630|33.79583|100.07472|50.3|0.002227008|-0.00123703003|0.00159072|62227.5|-0.049|5.3|8.5|0.62|9.1|0.546
7311630|33.79583|100.07472|50.3|0.002227008|-0.00123703003|0.00159072|62227.5|-0.049|5.08|7.7|0.66|9.2|0.4706
7311630|33.79583|100.07472|50.3|0.002227008|-0.00123703003|0.00159072|62227.5|-0.049|4.51|7.58|0.59|8.7|0.3546
7311630|33.79583|100.07472|50.3|0.002227008|-0.00123703003|0.00159072|62227.5|-0.049|4.95|7.98|0.62|8.7|0.4466
7311630|33.79583|100.07472|50.3|0.002227008|-0.00123703003|0.00159072|62227.5|-0.049|5.16|7.75|0.67|9|0.4936
7311630|33.79583|100.07472|50.3|0.002227008|-0.00123703003|0.00159072|62227.5|-0.049|6.29|9.04|0.7|8.7|0.7054
7311630|33.79583|100.07472|50.3|0.002227008|-0.00123703003|0.00159072|62227.5|-0.049|6.57|8.39|0.78|14.5|0.7501
7311630|33.79583|100.07472|50.3|0.002227008|-0.00123703003|0.00159072|62227.5|-0.049|4.86|7.65|0.63|9.5|0.4225
7311630|33.79583|100.07472|50.3|0.002227008|-0.00123703003|0.00159072|62227.5|-0.049|6.7|7.28|0.92|14|0.7823
7311630|33.79583|100.07472|50.3|0.002227008|-0.00123703003|0.00159072|62227.5|-0.049|6.38|7.68|0.83|12.5|0.7216
7311630|33.79583|100.07472|50.3|0.002227008|-0.00123703003|0.00159072|62227.5|-0.049|5.78|9.59|0.6|12.5|0.6228
7311630|33.79583|100.07472|50.3|0.002227008|-0.00123703003|0.00159072|62227.5|-0.049|5.54|8.16|0.68|12|0.587
7311630|33.79583|100.07472|50.3|0.002227008|-0.00123703003|0.00159072|62227.5|-0.049|7.84|10.2|0.77|14|0.8981
7311630|33.79583|100.07472|50.3|0.002227008|-0.00123703003|0.00159072|62227.5|-0.049|5.3|6.46|0.82|12.5|0.546
7311630|33.79583|100.07472|50.3|0.002227008|-0.00123703003|0.00159072|62227.5|-0.049|6.82|7.68|0.89|11|0.796
7311630|33.79583|100.07472|50.3|0.002227008|-0.00123703003|0.00159072|62227.5|-0.049|6.63|8|0.83|12.5|0.7659
7311630|33.79583|100.07472|50.3|0.002227008|-0.00123703003|0.00159072|62227.5|-0.049|4.68|7.21|0.65|10.4|0.3732
7311630|33.79583|100.07472|50.3|0.002227008|-0.00123703003|0.00159072|62227.5|-0.049|5.31|6.47|0.82|11.5|0.546
7311630|33.79583|100.07472|50.3|0.002227008|-0.00123703003|0.00159072|62227.5|-0.049|4.64|3.83|1.21|9|0.3731
7311630|33.79583|100.07472|50.3|0.002227008|-0.00123703003|0.00159072|62227.5|-0.049|6.26|6.08|1.03|12|0.7053
7311630|33.79583|100.07472|50.3|0.002227008|-0.00123703003|0.00159072|62227.5|-0.049|5.12|8.23|0.62|11|0.4935
7311630|33.79583|100.07472|50.3|0.002227008|-0.00123703003|0.00159072|62227.5|-0.049|4.59|6.85|0.67|11.1|0.3548
7311630|33.79583|100.07472|50.3|0.002227008|-0.00123703003|0.00159072|62227.5|-0.049|5.28|7.74|0.68|11.3|0.5194
7311630|33.79583|100.07472|50.3|0.002227008|-0.00123703003|0.00159072|62227.5|-0.049|2.3|1.76|1.31|5|0.0194
7311630|33.79583|100.07472|50.3|0.002227008|-0.00123703003|0.00159072|62227.5|-0.049|4.39|11.5|0.38|11.3|0.3068
7311630|33.79583|100.07472|50.3|0.002227008|-0.00123703003|0.00159072|62227.5|-0.049|4.47|9.13|0.49|10.6|0.3333
7311630|33.79583|100.07472|50.3|0.002227008|-0.00123703003|0.00159072|62227.5|-0.049|5.34|9.56|0.56|11.5|0.546
7311630|33.79583|100.07472|50.3|0.002227008|-0.00123703003|0.00159072|62227.5|-0.049|4.89|10.2|0.48|11|0.4225
7311630|33.79583|100.07472|50.3|0.002227008|-0.00123703003|0.00159072|62227.5|-0.049|5.09|9.3|0.55|11|0.4707
7311630|33.79583|100.07472|50.3|0.002227008|-0.00123703003|0.00159072|62227.5|-0.049|4.42|8.56|0.52|11|0.3332
7311630|33.79583|100.07472|50.3|0.002227008|-0.00123703003|0.00159072|62227.5|-0.049|4.27|7|0.66|10.9|0.2842
7311630|33.79583|100.07472|50.3|0.002227008|-0.00123703003|0.00159072|62227.5|-0.049|4.01|6.91|0.58|9.5|0.2356
7311630|33.79583|100.07472|50.3|0.002227008|-0.00123703003|0.00159072|62227.5|-0.049|3.78|7.36|0.51|10|0.1571
7311630|33.79583|100.07472|50.3|0.002227008|-0.00123703003|0.00159072|62227.5|-0.049|4.27|6.92|0.62|9.9|0.2842
7311630|33.79583|100.07472|50.3|0.002227008|-0.00123703003|0.00159072|62227.5|-0.049|3.85|7|0.55|9.6|0.1855
7311630|33.79583|100.07472|50.3|0.002227008|-0.00123703003|0.00159072|62227.5|-0.049|2.71|6.49|0.42|9.5|0.0303
7311630|33.79583|100.07472|50.3|0.002227008|-0.00123703003|0.00159072|62227.5|-0.049|3.22|6.43|0.5|9.5|0.0692
7311630|33.79583|100.07472|50.3|0.002227008|-0.00123703003|0.00159072|62227.5|-0.049|3.23|6.53|0.5|9.6|0.0692
7311630|33.79583|100.07472|50.3|0.002227008|-0.00123703003|0.00159072|62227.5|-0.049|4.59|6.52|0.7|9.5|0.3548
7311630|33.79583|100.07472|50.3|0.002227008|-0.00123703003|0.00159072|62227.5|-0.049|4.95|6.7|0.74|10|0.4466
7311630|33.79583|100.07472|50.3|0.002227008|-0.00123703003|0.00159072|62227.5|-0.049|4.1|6.08|0.67|10|0.2601
7311630|33.79583|100.07472|50.3|0.002227008|-0.00123703003|0.00159072|62227.5|-0.049|4.46|5.93|0.75|10|0.3333
7311630|33.79583|100.07472|50.3|0.002227008|-0.00123703003|0.00159072|62227.5|-0.049|3.99|6.8|0.59|10.5|0.2135
7311630|33.79583|100.07472|50.3|0.002227008|-0.00123703003|0.00159072|62227.5|-0.049|4.07|7.11|0.57|10|0.2357
7311630|33.79583|100.07472|50.3|0.002227008|-0.00123703003|0.00159072|62227.5|-0.049|3.89|7.24|0.54|10|0.1856
7311630|33.79583|100.07472|50.3|0.002227008|-0.00123703003|0.00159072|62227.5|-0.049|3.61|6.64|0.54|11|0.1351
7311630|33.79583|100.07472|50.3|0.002227008|-0.00123703003|0.00159072|62227.5|-0.049|5.47|8.35|0.66|9.8|0.5665
7311630|33.79583|100.07472|50.3|0.002227008|-0.00123703003|0.00159072|62227.5|-0.049|4.93|6.94|0.71|9.8|0.4466
7311630|33.79583|100.07472|50.3|0.002227008|-0.00123703003|0.00159072|62227.5|-0.049|4.72|5.32|0.89|9.5|0.397
7311630|33.79583|100.07472|50.3|0.002227008|-0.00123703003|0.00159072|62227.5|-0.049|4.41|5.22|0.84|12|0.3332
7311630|33.79583|100.07472|50.3|0.002227008|-0.00123703003|0.00159072|62227.5|-0.049|132|40.7|3.24|42|0.9994
7311630|33.79583|100.07472|50.3|0.002227008|-0.00123703003|0.00159072|62227.5|-0.049|213|102|2.09|48|0.9995
7311630|33.79583|100.07472|50.3|0.002227008|-0.00123703003|0.00159072|62227.5|-0.049|158|77.1|2.05|48.5|0.9994
7311630|33.79583|100.07472|50.3|0.002227008|-0.00123703003|0.00159072|62227.5|-0.049|101|50.3|2.01|39|0.999
